3.162277660168379134e-02 5.994582684517766324e-01 6.406054782173445372e-02 1.509447902177757893e-02 4.794597067381819143e-03 1.770743612838250819e-03 7.140164581692593024e-04 3.044562594446307505e-04 1.348082597584356957e-04 6.129709171933085340e-05 2.841501828730749139e-05 1.336305686161927861e-05 6.353552306025682919e-06 3.046517141555284940e-06 1.470539873691880070e-06 7.135873162158794532e-07 3.477520237678806896e-07 1.700609555976939485e-07 8.340456544235354177e-08 4.100352501232951603e-08 2.019939684950946472e-08 9.968146168145185877e-09 4.926603439678935167e-09 2.438125638516843399e-09 1.208017170932662828e-09 5.991614367686638436e-10 2.974560649013176852e-10 1.477991465607424100e-10 7.349519106852502585e-11 3.657263997972470616e-11 1.821127656232119405e-11 9.073828384584725724e-12 4.523647633817218505e-12 2.256415413758684922e-12 1.126074765435097922e-12 5.622384513074570538e-13 2.808455360089820140e-13 1.403452606608699504e-13 7.016196085948514967e-14 3.508897762776112569e-14 1.755483387368479514e-14 1.270474660396575928e+02
2.818382931264453578e-02 6.759552998977047533e-01 7.335029830933671724e-02 1.765249781734428217e-02 5.749004168451182957e-03 2.182895340897147984e-03 9.067747740293720122e-04 3.989360226125323065e-04 1.824791423933217556e-04 8.579932772505130306e-05 4.116154557036831580e-05 2.004667790021067800e-05 9.876239223918514978e-06 4.909340911095788854e-06 2.457615515071027143e-06 1.237218892453935241e-06 6.256794632143965716e-07 3.175919814353673247e-07 1.617036080598368003e-07 8.254361469981546173e-08 4.222678631100410403e-08 2.164192386046068075e-08 1.110955698965546550e-08 5.710860541810635693e-09 2.939257977291466711e-09 1.514417264880156982e-09 7.810443371025741065e-10 4.031687254658478255e-10 2.082783905839394081e-10 1.076758375044892137e-10 5.570364731211607723e-11 2.883489893099066377e-11 1.493494325057657319e-11 7.739667461666137751e-12 4.012913313038778525e-12 2.081626432425149855e-12 1.080287865506456611e-12 5.608661066181614967e-13 2.913078478253712689e-13 1.513594745161644934e-13 7.867257471177785847e-14 1.438012852668762207e+02
2.511886431509579437e-02 7.618365046174658817e-01 8.382675252971791280e-02 2.056735137656733742e-02 6.853944294216356842e-03 2.669849743962735347e-03 1.139994645012302110e-03 5.163064048863637073e-04 2.434082228388443259e-04 1.180709381405818876e-04 5.848362248464910175e-05 2.942783380833438017e-05 1.498736783845248275e-05 7.705168385304753481e-06 3.990928006791019859e-06 2.079487969623675056e-06 1.088773083556325034e-06 5.723164865557171314e-07 3.018255948265764152e-07 1.596110745160223607e-07 8.460025285334615259e-08 4.492972547449277027e-08 2.390176826526777976e-08 1.273396800089445832e-08 6.792911940010076119e-09 3.627787213230004346e-09 1.939400241624366391e-09 1.037738739584356371e-09 5.557325374348724363e-10 2.978302858524715276e-10 1.597238715358103622e-10 8.571271342583935463e-11 4.602298016897865379e-11 2.472524023918149088e-11 1.329005999200113684e-11 7.146940029866294913e-12 3.845100961458609087e-12 2.069563128259260145e-12 1.114353339859964766e-12 6.002489174414405332e-13 3.234415371926812101e-13 1.606740798950195312e+02
2.238721138568339902e-02 8.582439417804053061e-01 9.563254604269201542e-02 2.388185526815624071e-02 8.128165427699306222e-03 3.241738513625482074e-03 1.419850980926013872e-03 6.605798164032365780e-04 3.202820472949709121e-04 1.599296021171705282e-04 8.161084001750744334e-05 4.233357553060230463e-05 2.223859821439901993e-05 1.179849271895977371e-05 6.308961046792714006e-06 3.394936196600337040e-06 1.836256827347566084e-06 9.973865228528717531e-07 5.436358423596429574e-07 2.971794959725988974e-07 1.628537296449213370e-07 8.943049105495345458e-08 4.919873828399644767e-08 2.710804091866422052e-08 1.495658530575910408e-08 8.262021841048899241e-09 4.568790619713162063e-09 2.528880696501732291e-09 1.400962591458006588e-09 7.767139660970790806e-10 4.309257853729093780e-10 2.392353027729242155e-10 1.328946676600977079e-10 7.386356983016225242e-11 4.107492695388228416e-11 2.285242939749115863e-11 1.271990845590697227e-11 7.083044939980959520e-12 3.945753676601315366e-12 2.198894940736141549e-12 1.225843357121418694e-12 1.829539079666137695e+02
1.995262314968878833e-02 9.664591248988676497e-01 1.089276657788668112e-01 2.764386846603835921e-02 9.592490287494991746e-03 3.909754202598936419e-03 1.753164206709776881e-03 8.362184811899578971e-04 4.161287151536191965e-04 2.134628905756044833e-04 1.119879176771266139e-04 5.976101449872008129e-05 3.231387500120173038e-05 1.765477492237953113e-05 9.725787747062732781e-06 5.393653042699542743e-06 3.007471344750515477e-06 1.684465705019575705e-06 9.469677591604597368e-07 5.340206957378848044e-07 3.019398407482085192e-07 1.711009140444591683e-07 9.714396850249459583e-08 5.524566754727600780e-08 3.146348647103033480e-08 1.794176406175896915e-08 1.024258282238434000e-08 5.853110005927619143e-09 3.347742371523382833e-09 1.916318496043696660e-09 1.097745066067326548e-09 6.292538615759860725e-10 3.609251547963690090e-10 2.071355858672737715e-10 1.189380065568405183e-10 6.832808267799289185e-11 3.927141670625929913e-11 2.258085228137056658e-11 1.298911342910624869e-11 7.474535756542823098e-12 4.302744442032426749e-12 2.105165805816650391e+02
1.778279410038922925e-02 1.087920043863875863e+00 1.238915891849752815e-01 3.190693174368426643e-02 1.127008023297661199e-02 4.686274861573882372e-03 2.147462541455706381e-03 1.048167657417972947e-03 5.343385502814575324e-04 2.810445763105201273e-04 1.512902140752878208e-04 8.289306646961802519e-05 4.604521835871530909e-05 2.585566717400718812e-05 1.464510870637154571e-05 8.353692879177272411e-06 4.792458661882258647e-06 2.762465042865585775e-06 1.598632372913275308e-06 9.281919355377218531e-07 5.404330808235430081e-07 3.154137042353985355e-07 1.844617875335968979e-07 1.080683705767819808e-07 6.340994580718724259e-08 3.725632519602219166e-08 2.191581041688290680e-08 1.290542026596621161e-08 7.606680947651400906e-09 4.487303917876919044e-09 2.649158521197293069e-09 1.565065775939939135e-09 9.251957542558314921e-10 5.472537474022104419e-10 3.238758232978031632e-10 1.917723633698371317e-10 1.136046989818466093e-10 6.732806965065855583e-11 3.991847100613754344e-11 2.367658287089895981e-11 1.404824674863824118e-11 2.389401457309722900e+02
1.584893192461113431e-02 1.224240262472654051e+00 1.407256821562735405e-01 3.673098383082212814e-02 1.318673398703363274e-02 5.585008032116977293e-03 2.611055770194817792e-03 1.301895241251959344e-03 6.786876061048124735e-04 3.653514936895485305e-04 2.014385843923577118e-04 1.131131725242853303e-04 6.442766749625278137e-05 3.711384307444589643e-05 2.157442566416555046e-05 1.263409937542147919e-05 7.443503019378749950e-06 4.407443217583998620e-06 2.620672421211894154e-06 1.563747033215401319e-06 9.358668982519479375e-07 5.615194607444858594e-07 3.376465292247183881e-07 2.034124650641532046e-07 1.227449843134931669e-07 7.417402766521317433e-08 4.487943913637990667e-08 2.718490679406106321e-08 1.648315367085555550e-08 1.000322384055060436e-08 6.075593475047832523e-09 3.692782984444893671e-09 2.245986371613702999e-09 1.366861180138675854e-09 8.323089628467333024e-10 5.070714934268359906e-10 3.090737638974137069e-10 1.884730157699902870e-10 1.149787842522120435e-10 7.017081555888593839e-11 4.284060412842022037e-11 2.762967309951782227e+02
1.412537544622754007e-02 1.377230344823683561e+00 1.596558873405346801e-01 4.218316438876296842e-02 1.537122477610831060e-02 6.621156014906616309e-03 3.153121955805721945e-03 1.603439071235777166e-03 8.533651749066413885e-04 4.693818532189592409e-04 2.646141384326111700e-04 1.520191915164035483e-04 8.863327339785829736e-05 5.228713323350131487e-05 3.113895625359983565e-05 1.868813878122248064e-05 1.128728753914319698e-05 6.853422902643523713e-06 4.179714606548018269e-06 2.558620061742138273e-06 1.571231624025773978e-06 9.674964279728953832e-07 5.971289056333487684e-07 3.692832013406228118e-07 2.287756672584767026e-07 1.419461658660402696e-07 8.819034508583423429e-08 5.485730491946169937e-08 3.415912862612210532e-08 2.129067280860137486e-08 1.328130575939123028e-08 8.291352412025039983e-09 5.179794842094424630e-09 3.237992612468290970e-09 2.025313585826328673e-09 1.267481963849202774e-09 7.936094730589849695e-10 4.971323311727077653e-10 3.115470550691832529e-10 1.953213291805719141e-10 1.225009024986634096e-10 3.195097415447235107e+02
1.258925411794167490e-02 1.548921894876158944e+00 1.809357385254483641e-01 4.833871404950609157e-02 1.785567996865542600e-02 7.811604499639922088e-03 3.783808548448671944e-03 1.959463218897230467e-03 1.063006482327525379e-03 5.964760049505729101e-04 3.432736111715451810e-04 2.014368500700204384e-04 1.200242206417947803e-04 7.239180626887149674e-05 4.409497778939610338e-05 2.707636458015792963e-05 1.673729498407641703e-05 1.040380651194934419e-05 6.497185673993470796e-06 4.073538012384067901e-06 2.562575188382092356e-06 1.616702168381119663e-06 1.022488426515488264e-06 6.480631609154852489e-07 4.115153767162877242e-07 2.617358308245246620e-07 1.667105697963908736e-07 1.063196429222126404e-07 6.788170545964788216e-08 4.338387422970348290e-08 2.775206566219700101e-08 1.776703922275407317e-08 1.138293507793821385e-08 7.297667523321825616e-09 4.681439922942771101e-09 3.004820670276713687e-09 1.929666526186495199e-09 1.239806096346354898e-09 7.969264637530704399e-10 5.124630771884334425e-10 3.296667067377805433e-10 3.657096037864685059e+02
1.122018454301963036e-02 1.741594528160773203e+00 2.048497404465461913e-01 5.528198309124432441e-02 2.067600784732688546e-02 9.175136864095066735e-03 4.514349394695777763e-03 2.377324525404309573e-03 1.312731734134453890e-03 7.503406912222359724e-04 4.401661744237586669e-04 2.634333029935297717e-04 1.601653407115765553e-04 9.861499961915829674e-05 6.134240982466172495e-05 3.847920365434665744e-05 2.430609448452942015e-05 1.544304288137625649e-05 9.860093778266592533e-06 6.321736637737407181e-06 4.067561449167592295e-06 2.625159316435033253e-06 1.698710947704074898e-06 1.101726834525299244e-06 7.159647844838099230e-07 4.660851874852402121e-07 3.038812508402016531e-07 1.983947468010265934e-07 1.296815336714649172e-07 8.485771927591544145e-08 5.558035629789136920e-08 3.643562849479535165e-08 2.390397060879200420e-08 1.569355513793921144e-08 1.030986259424673902e-08 6.777052740838539959e-09 4.457223962121314504e-09 2.932954535660196760e-09 1.930844651453454520e-09 1.271675104419435954e-09 8.378748308160482419e-10 4.279708464145660400e+02
1.000000000000000021e-02 1.957806133548183558e+00 2.317171593815822161e-01 6.310756180769741541e-02 2.387237678062450671e-02 1.073267672628095727e-02 5.357199233283054321e-03 2.865150634581283690e-03 1.608192656624747021e-03 9.350778419969582459e-04 5.583525933247191321e-04 3.403314894516860814e-04 2.108364455553448150e-04 1.323264748393294433e-04 8.393659265451396958e-05 5.370886067427050199e-05 3.461721392639815912e-05 2.244820654874371790e-05 1.463204661750890656e-05 9.579194612563559876e-06 6.294764836931693242e-06 4.149825538790591493e-06 2.743411485575481715e-06 1.818043854601492757e-06 1.207359114794159664e-06 8.032933665426311927e-07 5.353297044901086702e-07 3.572694542094403314e-07 2.387412891604865877e-07 1.597187500432781116e-07 1.069618599906374903e-07 7.169711383386085337e-08 4.809889222361886008e-08 3.229202104758764669e-08 2.169464508642195042e-08 1.458415160630052929e-08 9.809760288005063386e-09 6.601828832564453149e-09 4.445096058791064895e-09 2.994287364933908842e-09 2.017843145182185271e-09 5.036529841423034668e+02
8.912509381337458889e-03 2.200426826648627987e+00 2.618962742528320176e-01 7.192154728407752773e-02 2.748975277139402776e-02 1.250756166645424459e-02 6.326187392582607524e-03 3.431930787983312418e-03 1.955627646596504350e-03 1.155218955740019635e-03 7.012276692322993651e-04 4.347260646119818057e-04 2.740450492517257949e-04 1.750900330231999031e-04 1.130993766564705760e-04 7.372047083389573520e-05 4.841639313605161817e-05 3.200020314375121564e-05 2.126418738762349305e-05 1.419507478606118422e-05 9.513426900868667869e-06 6.397528058293973031e-06 4.314865570657483294e-06 2.917677413159773440e-06 1.977346270759770372e-06 1.342718936418106845e-06 9.133627282789820705e-07 6.222581651003838090e-07 4.245145641457694137e-07 2.899646338406967255e-07 1.982770103023180025e-07 1.357145453945139184e-07 9.297479261965941679e-08 6.374590197552841981e-08 4.373766419888927490e-08 3.002943346878687690e-08 2.063014576042522137e-08 1.418075490697527597e-08 9.752571061089827959e-09 6.710341526420803761e-09 4.619136156442263193e-09 5.839675097465515137e+02
7.943282347242813790e-03 2.472677045409751528e+00 2.957891446394659285e-01 8.184296314383619764e-02 3.157850215861991716e-02 1.452585142630373125e-02 7.436692578524807876e-03 4.087620694311203291e-03 2.361926632090755474e-03 1.415766086688195410e-03 8.725469192423727363e-04 5.495017439010250722e-04 3.520401512440586426e-04 2.286750657035002189e-04 1.502297906384957688e-04 9.962257716696300204e-05 6.658213522794833965e-05 4.479440209116172247e-05 3.030577845031054513e-05 2.060207243256219993e-05 1.406337891183395576e-05 9.634296644702286373e-06 6.620629387918011515e-06 4.562013007705869793e-06 3.150987797407666452e-06 2.180952741420856309e-06 1.512339392531068555e-06 1.050424290193961178e-06 7.306581504914063416e-07 5.088968503656436019e-07 3.548561834049709653e-07 2.477027041819740599e-07 1.730693165859027557e-07 1.210266958338265599e-07 8.469926995794320909e-08 5.931784022290117109e-08 4.156918749365981123e-08 2.914840303119530041e-08 2.045004175394575117e-08 1.435460881301608352e-08 1.008067989182279019e-08 6.841967821121215820e+02
7.079457843841373450e-03 2.778170293450670236e+00 3.338469592050826718e-01 9.300535089877963457e-02 3.619506714343811993e-02 1.681667434268726072e-02 8.705840862029292845e-03 4.843262867513987817e-03 2.834706749560350625e-03 1.722240436375711706e-03 1.076458431469820998e-03 6.878549225540545303e-04 4.473278253115594042e-04 2.950688273120158247e-04 1.969146940424914389e-04 1.326871535418329873e-04 9.013560946631724773e-05 6.165061144259701461e-05 4.241424524542973550e-05 2.932641848777826484e-05 2.036484896552549404e-05 1.419481349583870022e-05 9.926489793343318851e-06 6.961496844535372422e-06 4.894409216991697353e-06 3.448738189975342820e-06 2.434849882471214028e-06 1.722031405694000441e-06 1.219788540832068724e-06 8.652291915278314426e-07 6.144954371587146726e-07 4.369106991778167338e-07 3.109607756675047694e-07 2.215213906390911505e-07 1.579378023592515984e-07 1.126897612591623747e-07 8.046038899080147573e-08 5.748489353826458009e-08 4.109384324900918758e-08 2.939213938051758462e-08 2.103290269440521923e-08 8.108618426322937012e+02
6.309573444801930275e-03 3.120961098346851426e+00 3.765760351404152662e-01 1.055585538472231660e-01 4.140272280961837525e-02 1.941261628562676242e-02 1.015272924288227428e-02 5.711123948160373373e-03 3.382399973120671192e-03 2.080739532927642407e-03 1.317540814791317389e-03 8.533194345481754988e-04 5.626893970233558208e-04 3.764900938781494985e-04 2.549399294634535564e-04 1.743595260680336060e-04 1.202500955552026891e-04 8.352243704642608557e-05 5.836460010000960719e-05 4.099736541540729100e-05 2.892792101878007780e-05 2.049171705224880942e-05 1.456547655138340935e-05 1.038423193690298990e-05 7.422878200321579680e-06 5.318457201711548390e-06 3.818562889700113084e-06 2.746731534653400936e-06 1.979012646487427175e-06 1.427980246515103656e-06 1.031743494761922886e-06 7.463454982316434309e-07 5.404760155050292897e-07 3.917752216921101516e-07 2.842381949354164640e-07 2.063850620466903004e-07 1.499663387395951984e-07 1.090440080458794431e-07 7.933742439801443625e-08 5.775652793097879970e-08 4.206796162851507720e-08 9.407563614845275879e+02
5.623413251903490971e-03 3.505598821283501199e+00 4.245445484035550443e-01 1.196707170527869651e-01 4.727242542457533309e-02 2.235015694869094474e-02 1.179867748343398255e-02 6.704850682691795502e-03 4.014353891596184054e-03 2.498003983733900271e-03 1.600848141599715228e-03 1.049797301365290461e-03 7.012030047613464429e-04 4.754049201145236526e-04 3.263025742299545417e-04 2.262686553395692145e-04 1.582602848677513692e-04 1.115061970292320132e-04 7.905828577754405893e-05 5.635608565633196950e-05 4.036149150798368175e-05 2.902454788486302933e-05 2.094669293147914240e-05 1.516457851882114999e-05 1.100906611375993803e-05 8.011960244532195780e-06 5.843552437309856078e-06 4.270339425893472144e-06 3.126121681351975859e-06 2.292078234464487954e-06 1.682925028763479671e-06 1.237234028134415839e-06 9.106213243434628299e-07 6.709280410660740499e-07 4.947945319902470254e-07 3.652144745315175711e-07 2.697817759260721900e-07 1.994296547395170389e-07 1.475208678129360150e-07 1.091894344566716182e-07 8.086311725742448468e-08 1.117301100254058838e+03
5.011872336272724625e-03 3.937188032140848115e+00 4.783900840707502322e-01 1.355305298325420182e-01 5.388376305245014958e-02 2.567015898930867165e-02 1.366751127177827201e-02 7.839646435913543571e-03 4.740946922081614411e-03 2.981494811600894027e-03 1.931962770752837597e-03 1.281595301600343614e-03 8.662693332897619149e-04 5.945452277170822043e-04 4.132249425149476661e-04 2.902383248217940367e-04 2.056718601066939462e-04 1.468496816964157635e-04 1.055316001729645660e-04 7.626402673452790828e-05 5.538166793458866447e-05 4.038820264564396527e-05 2.956377480549007605e-05 2.171153491530270513e-05 1.599125480647422946e-05 1.180850474878757416e-05 8.739884072520941980e-06 6.481998078811582882e-06 4.816285076244064519e-06 3.584549975273764293e-06 2.671807760834027360e-06 1.994165896033309846e-06 1.490210316081165327e-06 1.114846471538784969e-06 8.348727610329910010e-07 6.257841521015553420e-07 4.694543634365411498e-07 3.524487271466814869e-07 2.647919017001383672e-07 1.990650123111602861e-07 1.497422935965878794e-07 1.306790104150772095e+03
