2.818382931264452299e-04 -7.639526691400568836e+01 7.998190870285034180e+03
2.511886431509579545e-04 -8.571733806448669668e+01 9.139621050834655762e+03
2.238721138568337788e-04 -9.617687479025617847e+01 1.053051999568939209e+04
