3.162277660168379134e-02 1.220586209117528576e+00 1.364305637812289751e-01 3.412208181106472782e-02 1.158829111864419052e-02 4.590915779154896952e-03 1.988727259696499144e-03 9.119526390296710293e-04 4.348754893078068777e-04 2.134354350376723006e-04 1.071443857190926822e-04 5.480089216817747404e-05 2.848626589588256001e-05 1.502386555189085878e-05 8.029718985639698879e-06 4.344904487484974193e-06 2.378312790461310848e-06 1.315952677878984457e-06 7.354890409712947340e-07 4.149152618057423415e-07 2.360867721947366152e-07 1.353929825733549486e-07 7.820269440506542650e-08 4.546187770356167042e-08 2.658193776130437457e-08 1.562323392719326199e-08 9.224692892685284456e-09 5.468934808651954278e-09 3.254006745655375088e-09 1.942296326897937657e-09 1.162601274209092591e-09 6.976223744258676353e-10 4.195250241209704288e-10 2.527741271362155612e-10 1.525626525992014871e-10 9.221909161461625387e-11 5.581842874311069719e-11 3.382636462775655224e-11 2.052103027377503761e-11 1.246124759168991685e-11 7.573577734129788740e-12 1.156983582973480225e+02
2.818382931264453578e-02 1.373941658832870338e+00 1.553261982934302232e-01 3.949554317737601766e-02 1.369034043742084657e-02 5.552354198414388882e-03 2.467769122090633475e-03 1.162884639773023501e-03 5.704350669786949386e-04 2.881562420619531882e-04 1.489148448160766236e-04 7.840308572575204631e-05 4.194175035104161947e-05 2.275603435048581806e-05 1.250644172895213617e-05 6.955764358109889875e-06 3.911942651193205254e-06 2.223195075893548798e-06 1.275901630064717043e-06 7.389798568682113360e-07 4.316625093212904870e-07 2.541392634525529198e-07 1.507076787984515299e-07 8.996224313484099122e-08 5.402316838658488491e-08 3.261672550699751489e-08 1.978799404011261468e-08 1.205707094911648209e-08 7.374900498720222959e-09 4.526463786625554978e-09 2.786654074662883518e-09 1.720198051477537425e-09 1.064417778648934852e-09 6.600340846848757684e-10 4.100506768370236461e-10 2.551729612770479703e-10 1.590296384029009906e-10 9.924260781952127917e-11 6.200606365409584471e-11 3.878225132774428864e-11 2.427998712777856166e-11 1.308432886600494385e+02
2.511886431509579437e-02 1.546042826491755173e+00 1.765817961720897999e-01 4.557831137648327147e-02 1.609578980702534509e-02 6.669398979437777403e-03 3.034984573541976184e-03 1.466591834375572051e-03 7.385154978312683145e-04 3.832114617241243215e-04 2.034849369261446106e-04 1.100833162963423445e-04 6.049973308475428924e-05 3.371230459599819590e-05 1.902143150761032001e-05 1.085654041002784959e-05 6.263251263203161435e-06 3.649947275276678711e-06 2.147314148925892391e-06 1.274620159782042871e-06 7.629534106410303202e-07 4.602584413176969414e-07 2.796695305944298334e-07 1.710732070652933982e-07 1.052857815612525213e-07 6.515872936793872871e-08 4.052889080909831515e-08 2.532400523267094485e-08 1.588824848370376888e-08 1.000486342187431357e-08 6.320756353906862617e-09 4.004945018896438135e-09 2.544226513269796133e-09 1.620030697466696151e-09 1.033686943229930386e-09 6.607781105486623082e-10 4.230940754997316445e-10 2.713044935358496285e-10 1.742003337125915231e-10 1.119835565331580311e-10 7.206448822381067242e-11 1.465538847446441650e+02
2.238721138568339902e-02 1.739174715255551007e+00 2.004823315476260137e-01 5.245490584541136203e-02 1.884082826446441608e-02 7.961260328016937782e-03 3.702106733783486377e-03 1.830904184989540131e-03 9.446068514415447261e-04 5.025371075754946851e-04 2.736922170910784254e-04 1.518801735449767725e-04 8.561379580019297711e-05 4.892009429492129665e-05 2.829480485482006993e-05 1.654829275870951187e-05 9.778838757470894585e-06 5.834916569418212454e-06 3.513638829885815035e-06 2.134195149218357806e-06 1.306927813985363934e-06 8.064845154362421636e-07 5.012475515543741457e-07 3.136199390148926546e-07 1.974394021581768130e-07 1.250054617395800463e-07 7.955742029903152595e-08 5.087310846242081238e-08 3.267089029174057342e-08 2.106296503669842722e-08 1.362690361580648769e-08 8.843830867931503358e-09 5.755842800587385825e-09 3.755565867457150942e-09 2.455981217445377260e-09 1.609366517737587409e-09 1.056509041148999333e-09 6.947011294911594928e-10 4.574637997721131492e-10 3.016373593856436333e-10 1.991252720259479313e-10 1.705495564937591553e+02
1.995262314968878833e-02 1.955901275174090292e+00 2.273476284930871782e-01 6.022008635096547102e-02 2.196586554484689091e-02 9.449237238051137050e-03 4.482052734244970638e-03 2.264417057879962013e-03 1.194759401069166692e-03 6.505183204364809466e-04 3.627511898518887370e-04 2.061517131252232730e-04 1.190053738346795920e-04 6.962706226131532808e-05 4.122389254607220193e-05 2.467177142987315487e-05 1.491343495435262127e-05 9.099236792002367993e-06 5.600839242975435162e-06 3.476314995289928729e-06 2.174766105209687761e-06 1.370715257087617970e-06 8.700354145895625273e-07 5.558960389411697231e-07 3.573778191826263559e-07 2.310729778642745575e-07 1.502000994494602426e-07 9.810850112818189130e-08 6.436952564226134009e-08 4.240537796982545340e-08 2.803932191666976277e-08 1.860241249255041890e-08 1.237902329563738032e-08 8.260191806003369945e-09 5.525389630200651982e-09 3.704229439790962490e-09 2.488275819608070664e-09 1.674472430670070867e-09 1.128647985411754011e-09 7.618518388284762351e-10 5.149345819573194655e-10 1.900332241058349609e+02
1.778279410038922925e-02 2.199099433918059621e+00 2.575366180721797571e-01 6.898012707693543244e-02 2.551607702565555219e-02 1.115699445181050388e-02 5.389072993232026099e-03 2.776570504568436418e-03 1.495624180811430583e-03 8.320109472351413420e-04 4.742682148921718941e-04 2.755903130006732136e-04 1.626811011128432465e-04 9.732098341216163676e-05 5.890451405905409679e-05 3.602868534191662811e-05 2.224997252889953785e-05 1.386455232406384305e-05 8.712629629205302187e-06 5.519075238544341048e-06 3.522760470523913527e-06 2.264826822822512612e-06 1.466088908154676928e-06 9.552058128525218168e-07 6.261539322293925111e-07 4.128072371757818207e-07 2.736084202951830003e-07 1.822478773310234228e-07 1.219506154266295159e-07 8.194757796237513212e-08 5.527986862870729372e-08 3.742244004143698131e-08 2.541529567625067804e-08 1.731126771047625860e-08 1.182265903442882531e-08 8.093667194986313723e-09 5.552900959278654521e-09 3.817230289259132696e-09 2.628745730670957885e-09 1.813203323407798016e-09 1.252493511513635889e-09 2.157457394599914551e+02
1.584893192461113431e-02 2.471997280219430770e+00 2.914521194893524014e-01 7.885424335003689278e-02 2.954201358805689376e-02 1.311087505159409979e-02 6.438924145501593796e-03 3.377745358573523010e-03 1.854504687712922942e-03 1.052369069594812816e-03 6.122580991842319726e-04 3.632363653892911604e-04 2.189476392588361763e-04 1.337469779038492500e-04 8.265024914431228051e-05 5.160195001222387957e-05 3.251963562592541341e-05 2.067190144727811319e-05 1.324755013396430663e-05 8.554997262147148108e-06 5.565046393275781352e-06 3.645295729740779152e-06 2.403640034261996091e-06 1.594919016496464560e-06 1.064632543111183171e-06 7.146780138015786014e-07 4.823105005713619415e-07 3.271174770988946304e-07 2.228932653630410654e-07 1.525328806276201480e-07 1.048005716646111461e-07 7.227070862190007210e-08 5.000689915820337761e-08 3.470911207773448264e-08 2.415946214759191748e-08 1.685982346686683893e-08 1.179343762300594985e-08 8.267169981374941697e-09 5.806540610678763026e-09 4.085495028382341599e-09 2.879174712305643728e-09 2.513213260173797607e+02
1.412537544622754007e-02 2.778216906645696760e+00 3.295462034264331486e-01 8.997618979304107534e-02 3.410028397868856281e-02 1.534025200317848045e-02 7.649067264079561883e-03 4.079377496003123472e-03 2.279421412137030891e-03 1.317480486368190944e-03 7.811643296642886963e-04 4.724923048506436186e-04 2.904248095139766407e-04 1.809222247042223245e-04 1.140093043956527663e-04 7.257420156490899661e-05 4.662107276288526207e-05 3.020064687810653320e-05 1.971681719588879047e-05 1.296726120610231694e-05 8.587934156863609588e-06 5.725550731490001756e-06 3.841537146316715198e-06 2.593157682341324655e-06 1.760628322291904241e-06 1.201986527229012543e-06 8.249002896685776348e-07 5.689163348650950027e-07 3.941980481800611878e-07 2.743301030541648438e-07 1.916902873044121799e-07 1.344532135213114018e-07 9.463824970696030662e-08 6.682990671539785982e-08 4.733396705189982455e-08 3.361768375740089870e-08 2.393627611614822693e-08 1.708231764605328625e-08 1.221665824487769454e-08 8.753746987896359680e-09 6.283452714791720106e-09 2.842969448566436768e+02
1.258925411794167490e-02 3.121822480135458822e+00 3.723262035783872492e-01 1.024960509960612387e-01 3.925431832647271330e-02 1.787792258573806664e-02 9.038893277939824902e-03 4.894091551506430521e-03 2.779190637252733614e-03 1.633811938253338075e-03 9.858848778216168507e-04 6.071386900345810290e-04 3.800582365314505800e-04 2.411487344537239423e-04 1.547789587939866704e-04 1.003441232421256385e-04 6.563807397891127822e-05 4.328668248682588878e-05 2.876223705453217263e-05 1.924665560240212083e-05 1.296543237535057742e-05 8.789812503601713821e-06 5.995313028136017657e-06 4.113129951765993460e-06 2.837624545852721347e-06 1.968133944586933424e-06 1.372039316880439983e-06 9.611348163810353140e-07 6.763944388351164004e-07 4.780844067464976523e-07 3.393034098888692336e-07 2.417360817278183183e-07 1.728446934134999202e-07 1.240011702522122998e-07 8.923752661968457525e-08 6.440534022628754105e-08 4.660728768553426787e-08 3.381062574489560389e-08 2.458300768801118497e-08 1.791099110923871361e-08 1.307473226947649970e-08 3.285063269138336182e+02
1.122018454301963036e-02 3.507374178165986400e+00 4.203614633720427207e-01 1.165822484037397772e-01 4.507522263130802481e-02 2.076055031414631921e-02 1.062997784161402205e-02 5.835855430103772945e-03 3.363518770424761117e-03 2.008465621106376043e-03 1.231805374592411656e-03 7.713541298760612144e-04 4.911329886758712335e-04 3.170251554526465451e-04 2.070179900823012871e-04 1.365404790482640466e-04 9.085524009125310900e-05 6.093924043587000566e-05 4.117344969073115883e-05 2.800856369020399096e-05 1.917540341779965272e-05 1.320801067013443806e-05 9.150621793225093782e-06 6.374986945569774844e-06 4.465058520575861403e-06 3.143418727522643159e-06 2.223894817421806467e-06 1.580784843498387558e-06 1.128720267503489964e-06 8.093978488401045988e-07 5.827815071807859430e-07 4.212330528503311619e-07 3.055742952673471217e-07 2.224303938151778745e-07 1.624279942456580654e-07 1.189667453716036612e-07 8.737745956507694716e-08 6.434233506967735933e-08 4.749369380755331041e-08 3.513492493180039700e-08 2.604549432305252744e-08 3.839696009159088135e+02
1.000000000000000021e-02 3.939988706237274041e+00 4.742909036760231678e-01 1.324237899830233711e-01 5.164273530867381085e-02 2.402915968353380380e-02 1.244636833409579549e-02 6.920157100397290005e-03 4.043113373577598632e-03 2.449248310060968443e-03 1.524841253196586614e-03 9.697407911381095277e-04 6.272898400547382864e-04 4.114588917655491169e-04 2.730578755717009694e-04 1.830341391589259965e-04 1.237714899690281641e-04 8.435582999030922992e-05 5.790385827477785889e-05 4.000928950079374904e-05 2.781569626133896587e-05 1.945122654101659828e-05 1.367762529788767009e-05 9.668921150667822523e-06 6.870019208082078852e-06 4.905315475401556917e-06 3.519050526814259341e-06 2.536038447350445239e-06 1.835609401457316008e-06 1.334198258818825589e-06 9.736356280287531137e-07 7.132267524088933614e-07 5.243628966584234740e-07 3.868360664963762476e-07 2.863057926084230872e-07 2.125492455140797755e-07 1.582466561288655250e-07 1.181343295266886401e-07 8.841127776857110313e-08 6.632164475744200333e-08 4.985953169421795034e-08 4.479924509525299072e+02
8.912509381337458889e-03 4.425407199705940542e+00 5.348315172352602342e-01 1.502327924904618417e-01 5.904629828822134663e-02 2.772968986335447653e-02 1.451490615667910995e-02 8.164205394590416665e-03 4.829812062471192449e-03 2.964754249646757694e-03 1.871490240695707682e-03 1.207357082376569590e-03 7.925457939955594814e-04 5.276799992379522294e-04 3.555138795303269968e-04 2.419487609597886931e-04 1.661116179584002262e-04 1.149351357767060641e-04 8.008479475849047870e-05 5.616111477406841618e-05 3.961959455689177179e-05 2.810702897502770324e-05 2.004578170376395999e-05 1.436907418700646355e-05 1.035004940707442050e-05 7.490046556770887411e-06 5.444805627010800651e-06 3.975275080811656721e-06 2.914552744560915922e-06 2.145507130712998736e-06 1.585529042513758520e-06 1.176079131674511875e-06 8.754830901598253638e-07 6.539395231217222424e-07 4.900438856380769307e-07 3.683566426555854414e-07 2.776942189540080684e-07 2.099226024670552694e-07 1.591020879770052979e-07 1.208783894915391887e-07 9.204734643687703011e-08 5.148749644756317139e+02
7.943282347242813790e-03 4.970071410992395577e+00 6.027878886607721531e-01 1.702473097184822592e-01 6.738625672566520008e-02 3.191361433107577084e-02 1.686558804372810874e-02 9.587156853282373034e-03 5.736730536872645947e-03 3.564462870892012164e-03 2.278896381897718617e-03 1.489758918653421227e-03 9.913204182710713859e-04 6.692583874334742406e-04 4.572973509841663821e-04 3.156711078713233176e-04 2.198364760645269388e-04 1.542880483392905077e-04 1.090377530553522949e-04 7.754566799181034781e-05 5.547001086932031857e-05 3.989407575141359983e-05 2.883842378421233992e-05 2.094770878597056697e-05 1.528660541877703696e-05 1.120511046277359405e-05 8.248636124842059447e-06 6.097412530991686464e-06 4.525292953940125107e-06 3.371535355827958042e-06 2.521340602292227224e-06 1.892347039705615642e-06 1.425205511890278330e-06 1.076967633078939690e-06 8.164249635861596686e-07 6.208083125995877595e-07 4.734399984303911277e-07 3.620568929940988337e-07 2.776077080985663716e-07 2.133869787404475389e-07 1.644090590925408399e-07 5.942322573661804199e+02
7.079457843841373450e-03 5.581209193125490131e+00 6.790628879171407561e-01 1.927345043003686198e-01 7.677520312738651820e-02 3.663863437945265311e-02 1.953197069785342355e-02 1.121037102908367666e-02 6.778431178537941068e-03 4.258852385090270906e-03 2.754926632543833274e-03 1.823050773919023589e-03 1.228469386058698726e-03 8.401258096600183354e-04 5.816306499467705296e-04 4.068622110478657293e-04 2.871526664264404446e-04 2.042473449837975082e-04 1.462848488352122133e-04 1.054254571859727561e-04 7.641204803909315655e-05 5.567545537570251006e-05 4.076653547254967865e-05 2.998905329213119621e-05 2.215863145428480284e-05 1.644230481539667431e-05 1.225045353634617545e-05 9.163257150279108151e-06 6.880184404328344240e-06 5.185023376754951573e-06 3.921496556736093929e-06 2.976147258268019738e-06 2.266259005691297955e-06 1.731282238477799845e-06 1.326720118909723406e-06 1.019748090871957860e-06 7.860620224102676757e-07 6.076010608216343946e-07 4.708959960325404603e-07 3.658667806735474168e-07 2.849438458250165300e-07 6.907791764736175537e+02
6.309573444801930275e-03 6.266930413955497770e+00 7.646696578322587090e-01 2.179942050651183794e-01 8.733948363123425485e-02 4.196945547148635963e-02 2.255162371497736185e-02 1.305769709553042564e-02 7.971113902296914425e-03 5.059530376195700042e-03 3.308260981497208094e-03 2.213947559393411330e-03 1.509326434070179393e-03 1.044604000490102725e-03 7.320661070777130909e-04 5.184706923564364389e-04 3.705228543633393807e-04 2.668768383908723895e-04 1.935579933092065245e-04 1.412537315057593788e-04 1.036638126531622112e-04 7.647043784360755289e-05 5.668125028838275368e-05 4.220226657755193699e-05 3.155568059857962913e-05 2.369070628668465013e-05 1.785518596445513967e-05 1.350748052557490522e-05 1.025541562176996726e-05 7.813612564075142280e-06 5.973440651627934777e-06 4.581713560375740176e-06 3.525492810179470110e-06 2.721187518271567789e-06 2.106696229861210019e-06 1.635715407058342094e-06 1.273599311043171692e-06 9.943361547165094253e-07 7.783310625053364117e-07 6.107746111458143461e-07 4.804380569003682513e-07 8.102553582191467285e+02
5.623413251903490971e-03 7.036334573773304513e+00 8.607450676738094275e-01 2.463628971849519123e-01 9.922088636025165609e-02 4.797865656392647643e-02 2.596663647630127747e-02 1.515579508801323874e-02 9.332831253852204648e-03 5.979382660836155862e-03 3.948497059182276732e-03 2.669848249192378377e-03 1.839754775381594737e-03 1.287440156215476691e-03 9.125103258258710067e-04 6.537495752164984748e-04 4.726779335465911198e-04 3.444810294574893964e-04 2.528075531138749264e-04 1.866831480555987475e-04 1.386256664395108852e-04 1.034645628879364950e-04 7.758479464622141850e-05 5.843310088549228982e-05 4.419007422727371659e-05 3.354906736764259249e-05 2.556515343930713141e-05 1.955073905200689703e-05 1.500267685257031389e-05 1.155090842909744500e-05 8.921984739042717667e-06 6.912967186652022145e-06 5.372634649754237772e-06 4.187872395551807327e-06 3.273761931881049762e-06 2.566330640235459566e-06 2.017223758047696353e-06 1.589772883901242424e-06 1.256083786631614871e-06 9.948714166702595689e-07 7.898448578063568637e-07 9.853900611400604248e+02
5.011872336272724625e-03 7.899631554375607934e+00 9.685648111053724030e-01 2.782181980594158333e-01 1.125785342003666478e-01 5.474766379385654497e-02 2.982418546377878926e-02 1.753449563212212264e-02 1.088373010914372475e-02 7.032741898841970811e-03 4.686270262023542812e-03 3.198922123423725544e-03 2.226208868113678952e-03 1.573850785154205659e-03 1.127254991353962739e-03 8.162778345526999681e-04 5.966322956187681149e-04 4.396164226036753482e-04 3.262114770318727411e-04 2.435739888455630434e-04 1.828883965084091153e-04 1.380182839179151712e-04 1.046398565248853589e-04 7.967404659190173346e-05 6.090773710418859735e-05 4.673717188002255395e-05 3.599173202119476049e-05 2.781142458201170837e-05 2.156078704296498705e-05 1.676779943016425202e-05 1.308016798676049016e-05 1.023380060186974881e-05 8.029917821652676299e-06 6.318331263222732966e-06 4.985159483183084289e-06 3.943757992368086128e-06 3.127991429331444934e-06 2.487221827057755541e-06 1.982560528694128938e-06 1.584054839783576181e-06 1.268569018474997728e-06 1.178353641033172607e+03
