3.162277660168379134e-02 6.211279406105617573e-01 7.237001432216275121e-02 1.915520916943641225e-02 6.960223328823907096e-03 2.975462666969490820e-03 1.400208420796603950e-03 7.010257375105310301e-04 3.662022490991909151e-04 1.972122773144985893e-04 1.086315287742272687e-04 6.087585399448860584e-05 3.457307296092637238e-05 1.984356452422687069e-05 1.148638888755317336e-05 6.694856926548135219e-06 3.924311556144395241e-06 2.311201207723727642e-06 1.366594849381767514e-06 8.107965942499085615e-07 4.824447918397524735e-07 2.877927258656352168e-07 1.720569029876642975e-07 1.030652277539525691e-07 6.184529791259893638e-08 3.716870548554902625e-08 2.236960368326263115e-08 1.348009265711301495e-08 8.132662603845654400e-09 4.911746807942799105e-09 2.969381023710692039e-09 1.796761693132257930e-09 1.088131053883607567e-09 6.594970039285207381e-10 4.000025330001002409e-10 2.427787265343508324e-10 1.474477463442203776e-10 8.960425379912233489e-11 5.448374346453243549e-11 3.314661816339295008e-11 2.017589401712332355e-11 1.282035505771636963e+02
2.818382931264453578e-02 6.979863589376046340e-01 8.197589829205351175e-02 2.196906184285914859e-02 8.110840665192240936e-03 3.532614072233622188e-03 1.697251422394250534e-03 8.689735890814828017e-04 4.648006130942178315e-04 2.565630601012652899e-04 1.449737548217540741e-04 8.339670558777859252e-05 4.864759309355390718e-05 2.869283564127649439e-05 1.707445388485611458e-05 1.023449501044892695e-05 6.171344504474225978e-06 3.739857239321997426e-06 2.275888600385999939e-06 1.389939226776175904e-06 8.514728963409824937e-07 5.229964938266774701e-07 3.219843240921202764e-07 1.986365749169186947e-07 1.227645479759513873e-07 7.599636305902221623e-08 4.711383936934221089e-08 2.924692730693728132e-08 1.817760964307559949e-08 1.131029060892502737e-08 7.044540190037808330e-09 4.391770529543932012e-09 2.740343014130116146e-09 1.711283930209331537e-09 1.069467228082356177e-09 6.688365431689553257e-10 4.185627142773288469e-10 2.621029145442279424e-10 1.642246077335167090e-10 1.029545075289968793e-10 6.457733722400757227e-11 1.452513761520385742e+02
2.511886431509579437e-02 7.842063218621703191e-01 9.275504174894085019e-02 2.513472077979670913e-02 9.413059840473088358e-03 4.169275527672879414e-03 2.041133582237227278e-03 1.066522248853182071e-03 5.829146909367348244e-04 3.291085372106697686e-04 1.903682329169403234e-04 1.121781370813156140e-04 6.706920936336958168e-05 4.056479165618640588e-05 2.476381388316380562e-05 1.523306232445025394e-05 9.429391296557702230e-06 5.867536016785034725e-06 3.667295028310431844e-06 2.300741006889912445e-06 1.448073294234624163e-06 9.139586905332391353e-07 5.782584705554856360e-07 3.666484843097695548e-07 2.329188555420348319e-07 1.482169209944360665e-07 9.446145400820391816e-08 6.028533169459730790e-08 3.852250107047041152e-08 2.464428191725875063e-08 1.578250663572596837e-08 1.011715226642333052e-08 6.491300910408522823e-09 4.168392496692604230e-09 2.678824024400537764e-09 1.722806037955077289e-09 1.108728816819038979e-09 7.139915700092051724e-10 4.600693950199148778e-10 2.966205787134637154e-10 1.913433274742935725e-10 1.636705760955810547e+02
2.238721138568339902e-02 8.809307734572978665e-01 1.048497841012679954e-01 2.869397360996984309e-02 1.088437707624911530e-02 4.894464399408477925e-03 2.437233003429491087e-03 1.297243976954783789e-03 7.231032546068421251e-04 4.167715240529738384e-04 2.462992539613758627e-04 1.483803467254914024e-04 9.074794984758074686e-05 5.617190008193306670e-05 3.510955147856433786e-05 2.212023971519821392e-05 1.402867989835073577e-05 8.946158423797684439e-06 5.731592366425749193e-06 3.686656327278356490e-06 2.379389543632985931e-06 1.540194923920817346e-06 9.995400130265863622e-07 6.501361314829645458e-07 4.237169399240631281e-07 2.766436189406957490e-07 1.809086553575535857e-07 1.184743571716682375e-07 7.768871066685859232e-08 5.100470309580492584e-08 3.352263356234005901e-08 2.205484313304641396e-08 1.452361390130607110e-08 9.572405849474607087e-09 6.314184629703248080e-09 4.168118658255784732e-09 2.753396357545008532e-09 1.820055117897691723e-09 1.203844933130894016e-09 7.967303401566824453e-10 5.275855617340045590e-10 1.866331079006195068e+02
1.995262314968878833e-02 9.894421502610745156e-01 1.184199609677393239e-01 3.269380569312047013e-02 1.254445588408799328e-02 5.718265857737114995e-03 2.891506981390477415e-03 1.565050381031810826e-03 8.881423264360656464e-04 5.216297119799632835e-04 3.143741110757825464e-04 1.932695858365690437e-04 1.206895681941846915e-04 7.631442273065296069e-05 4.874707293564217817e-05 3.139832941473576406e-05 2.036406048062749491e-05 1.328417735877845466e-05 8.708190092332828854e-06 5.732314853008931683e-06 3.786917756232924469e-06 2.509496246008320411e-06 1.667477501906462407e-06 1.110614837764165531e-06 7.412725774979877665e-07 4.956822619942919528e-07 3.320131716030743639e-07 2.227213794525718988e-07 1.496103747943402794e-07 1.006240586568417842e-07 6.775423780877090585e-08 4.566944261875646166e-08 3.081304443011200833e-08 2.080809648917283719e-08 1.406344256386608937e-08 9.512357658675053463e-09 6.438729403432732096e-09 4.361220857559245679e-09 2.955930451710831900e-09 2.004668325670863897e-09 1.360311670369144056e-09 2.141198644638061523e+02
1.778279410038922925e-02 1.111179390042325021e+00 1.336450265160554762e-01 3.718703353984737642e-02 1.441540281068389752e-02 6.651981180466814622e-03 3.410580656729866964e-03 1.874246716181731309e-03 1.081057253029883789e-03 6.459330051102996724e-04 3.963310776837567634e-04 2.482207682235341084e-04 1.579956399285782479e-04 1.018798990517510880e-04 6.639210986951738478e-05 4.364332713318508545e-05 2.889729605678456126e-05 1.924997998733040877e-05 1.288939794663717859e-05 8.668359900589042488e-06 5.851621237897603221e-06 3.963064736021626650e-06 2.691662137543452712e-06 1.832709354743464843e-06 1.250616683712652860e-06 8.550791535036610924e-07 5.856661648796000248e-07 4.017716479576392202e-07 2.760122862829044801e-07 1.898634089512409046e-07 1.307582780609458615e-07 9.015084776821637130e-08 6.221657249922829168e-08 4.297792010867300737e-08 2.971384980653974520e-08 2.055990246289270137e-08 1.423668546844994280e-08 9.865109537671945334e-09 6.840401729834822504e-09 4.746038185662393787e-09 3.294849249423949167e-09 2.460225048065185547e+02
1.584893192461113431e-02 1.247757017736245366e+00 1.507264350717915369e-01 4.223301356548558871e-02 1.652207357480111119e-02 7.708291336908446381e-03 4.001845424527746692e-03 2.229593856090515951e-03 1.305161368668362977e-03 7.921264184698761403e-04 4.940517329241122602e-04 3.147230950455460205e-04 2.038653781863255046e-04 1.338432247557397618e-04 8.884044701373501119e-05 5.950513449727697025e-05 4.015817674915892599e-05 2.727402365971212225e-05 1.862350954267094302e-05 1.277529514625858420e-05 8.798307553416215770e-06 6.080183520455180442e-06 4.214376041272579922e-06 2.928803009142583627e-06 2.040112607808242494e-06 1.424009558771633875e-06 9.957979969425375991e-07 6.975061576015581267e-07 4.892984225057025061e-07 3.437072887083271805e-07 2.417358524093156824e-07 1.702102747629078069e-07 1.199729975182588300e-07 8.464468740927543184e-08 5.977283247346829748e-08 4.224436856918751490e-08 2.987930754485577734e-08 2.114887839027948689e-08 1.497958633332551004e-08 1.061672126150716397e-08 7.529102456840161150e-09 2.825554733276367188e+02
1.412537544622754007e-02 1.400986561812132214e+00 1.698903138399371349e-01 4.789843589410140018e-02 1.889241376556025087e-02 8.901437730227510295e-03 4.673567761066440771e-03 2.636378003741146701e-03 1.564101173568085935e-03 9.628785996411340755e-04 6.095779472822326168e-04 3.943892471736714310e-04 2.595998771775706029e-04 1.732680824478381569e-04 1.169680804470666334e-04 7.970748801893095864e-05 5.474486166984697506e-05 3.784992420180906633e-05 2.631674609468680871e-05 1.838624125824699882e-05 1.289906384696118019e-05 9.082151340850247581e-06 6.414835169452041968e-06 4.543409200095247062e-06 3.225801002288591036e-06 2.295271638422489973e-06 1.636329121427747592e-06 1.168587594099139083e-06 8.358573309598644303e-07 5.987144545545165802e-07 4.294068806212827219e-07 3.083415525014927240e-07 2.216496658280585939e-07 1.594914313918940705e-07 1.148710242277732917e-07 8.280523653236069881e-08 5.973842240133184445e-08 4.312960844680555570e-08 3.116037086877648939e-08 2.252768670012135336e-08 1.629674057105999801e-08 3.275599148273468018e+02
1.258925411794167490e-02 1.572900585250631922e+00 1.913904626358146621e-01 5.425821403014271377e-02 2.155783878279824914e-02 1.024742234445917034e-02 5.435009428154335097e-03 3.100488403017248682e-03 1.861908005779331883e-03 1.161115959297605651e-03 7.451336795243952314e-04 4.889685086781276127e-04 3.266093288296791465e-04 2.213103795325078050e-04 1.517324870007812716e-04 1.050482337375143707e-04 7.332396760041232618e-05 5.153487075272271135e-05 3.643427738027726605e-05 2.588866980542451390e-05 1.847568921172948502e-05 1.323532117814747066e-05 9.512699176236129886e-06 6.857001127481656090e-06 4.955400426454133836e-06 3.589323445407669664e-06 2.605130291673953760e-06 1.894254615610704002e-06 1.379625283742590412e-06 1.006306693156388365e-06 7.350003361189062784e-07 5.375041092212664117e-07 3.935216578405775716e-07 2.884091611033669249e-07 2.115770785006175758e-07 1.553520098676419801e-07 1.141633650559884296e-07 8.396032514522279936e-08 6.179271518882990327e-08 4.550894706153809544e-08 3.353783714672608778e-08 3.742206947803497314e+02
1.122018454301963036e-02 1.765779649997943679e+00 2.155117200784837372e-01 6.139648245467949766e-02 2.455365824789567525e-02 1.176422990622659308e-02 6.296560312336882577e-03 3.628503533202406209e-03 2.203056297111500878e-03 1.390062389845844260e-03 9.031516344910618362e-04 6.003640294509599408e-04 4.064235933347712295e-04 2.792242127136997445e-04 1.941756037824942879e-04 1.364005604458364495e-04 9.663097164952495993e-05 6.894984244624131388e-05 4.950067423501453684e-05 3.572533583966156244e-05 2.590121573091274954e-05 1.885321933847136349e-05 1.377073129628529102e-05 1.008911478560617177e-05 7.411736132588378630e-06 5.457916067828868987e-06 4.027745297319356711e-06 2.978032892586080309e-06 2.205701412088885041e-06 1.636222129294412152e-06 1.215497605383961881e-06 9.041244789089555194e-07 6.733135607889527801e-07 5.019725970042648489e-07 3.746101949628212457e-07 2.798232163746370012e-07 2.092009807891212801e-07 1.565286634968331111e-07 1.172063894735308896e-07 8.782443071258652193e-08 6.585177227844366483e-08 4.362464113235473633e+02
1.000000000000000021e-02 1.982182572682740007e+00 2.425737416894315213e-01 6.940771560326393363e-02 2.791955071127099827e-02 1.347207503807007489e-02 7.269885447499658225e-03 4.227786501328243546e-03 2.592528654702992968e-03 1.653284603942376451e-03 1.086304790736547163e-03 7.306543261385286874e-04 5.007063612952186368e-04 3.483707352007623845e-04 2.454290012580800364e-04 1.747157353347106399e-04 1.254714810246901238e-04 9.078014248511454931e-05 6.610023323633734205e-05 4.839474996088915094e-05 3.560074709217998145e-05 2.629786167018863033e-05 1.949662180077909679e-05 1.450065138333862372e-05 1.081545526370095372e-05 8.087133860375862024e-06 6.060659701163179715e-06 4.551136479009627602e-06 3.423792998117813341e-06 2.579926911666631830e-06 1.946946288470421487e-06 1.471261754677919819e-06 1.113179444706401087e-06 8.432096957337158705e-07 6.393848065227496808e-07 4.853007199717837468e-07 3.686811287029834062e-07 2.803205918049920927e-07 2.133039336277423746e-07 1.624279068385736889e-07 1.237715065308118174e-07 5.141531226634979248e+02
8.912509381337458889e-03 2.224980373051706373e+00 2.729352396431191097e-01 7.839798326019166430e-02 3.170009514568720294e-02 1.539367776113426817e-02 8.368088056479617079e-03 4.906590583557543170e-03 3.035888185277310029e-03 1.954743221786251796e-03 1.297542821120619468e-03 8.821190631124598133e-04 6.112730387422425551e-04 4.302301742360640862e-04 3.067216084773049796e-04 2.210277856730009113e-04 1.607238618397988398e-04 1.177767500003374344e-04 8.687764522513402501e-05 6.445160211598253096e-05 4.805194581404577387e-05 3.598050453671541675e-05 2.704411618186187817e-05 2.039542859746484816e-05 1.542699672694479923e-05 1.169974331358753665e-05 8.893966704773115155e-06 6.775376721148047074e-06 5.171289636184818389e-06 3.953778989485930166e-06 3.027644227237705455e-06 2.321751328404816945e-06 1.782755886340840303e-06 1.370523972671607317e-06 1.054772292605298126e-06 8.125901686520944287e-07 6.266033599796982862e-07 4.836077387309086751e-07 3.735487250189172504e-07 2.887563638871998732e-07 2.233702256252941377e-07 5.988635919094085693e+02
7.943282347242813790e-03 2.497394365577488617e+00 3.069987405713164308e-01 8.848635918574719594e-02 3.594536645576911632e-02 1.755457111012007423e-02 9.605890734699968139e-03 5.674176101832152479e-03 3.539358666923593435e-03 2.298849863774278610e-03 1.540133487826481420e-03 1.057269146354976970e-03 7.401124227892092594e-04 5.264171472349035751e-04 3.793902347309171695e-04 2.764604604530782462e-04 2.033436299739917630e-04 1.507589334152694977e-04 1.125394610229242374e-04 8.450757039539666881e-05 6.378555681187873631e-05 4.836215348716865569e-05 3.681369405339085142e-05 2.812114459248347791e-05 2.154789886616671884e-05 1.655685926794947944e-05 1.275337454411983794e-05 9.845471169860573545e-06 7.615820096437321466e-06 5.901772309979695464e-06 4.581008718161382142e-06 3.561139070709912016e-06 2.772106095225585078e-06 2.160600309333397111e-06 1.685927856066452343e-06 1.316936233612580454e-06 1.029715493344668977e-06 8.058714106949414403e-07 6.312229206846931683e-07 4.948158757204892939e-07 3.881737523930268536e-07 7.032566516399383545e+02
7.079457843841373450e-03 2.803038899670323936e+00 3.452159249023432075e-01 9.980650180083314171e-02 4.071160306730528533e-02 1.998344506363138387e-02 1.099983719320492617e-02 6.540940055659501609e-03 4.109913366025719043e-03 2.690530651716860604e-03 1.817709184493829103e-03 1.258881195723061128e-03 8.894122146498305856e-04 6.386993616692224077e-04 4.648930417146396321e-04 3.422367047121760864e-04 2.543699098396238383e-04 1.906184886479843907e-04 1.438567534940006054e-04 1.092329256328303266e-04 8.338636596638454752e-05 6.395419495251257979e-05 4.925311376239372211e-05 3.807000757724146665e-05 2.952162896550221632e-05 2.295904234813715813e-05 1.790160212280123442e-05 1.399073849067151439e-05 1.095722604726044064e-05 8.597754030186019849e-06 6.757992699248770417e-06 5.320247431811970981e-06 4.194385979777754214e-06 3.311122898780828637e-06 2.617016068177543130e-06 2.070716534342396528e-06 1.640142448169186580e-06 1.300338847430034666e-06 1.031849537167623830e-06 8.194734542354828896e-07 6.513111669552932552e-07 8.348945229053497314e+02
6.309573444801930275e-03 3.145969315604907113e+00 3.880936182886464136e-01 1.125084280126041475e-01 4.606195559757363112e-02 2.271253147786708726e-02 1.256851728669815434e-02 7.518560163196678046e-03 4.755373490693253630e-03 3.135296678407629642e-03 2.134318911372973682e-03 1.490036525734298465e-03 1.061588433046380467e-03 7.690197574268834921e-04 5.648260608488101919e-04 4.196907985701937654e-04 3.149341773425623514e-04 2.383258787094744385e-04 1.816693012735178501e-04 1.393592896166316261e-04 1.074949653348088044e-04 8.331951745272871612e-05 6.485816643286202072e-05 5.067933693772008887e-05 3.973419158784642044e-05 3.124702822300155303e-05 2.463930372960720236e-05 1.947626077418101136e-05 1.542897801705362670e-05 1.224708992436463953e-05 9.738980365606385891e-06 7.757271590777816699e-06 6.188104641693069771e-06 4.943160628358219831e-06 3.953681005833399492e-06 3.165957701807797144e-06 2.537912146947769830e-06 2.036486582263389271e-06 1.635645159662867312e-06 1.314835518361710366e-06 1.057799965214558145e-06 9.669338796138763428e+02
5.623413251903490971e-03 3.530735752486509060e+00 4.362005148496089779e-01 1.267605038092038672e-01 5.206732666583489127e-02 2.577803525226892226e-02 1.433281838310910931e-02 8.620155205872778031e-03 5.484517466822397096e-03 3.639322167088934658e-03 2.494486096597449409e-03 1.754164853103711052e-03 1.259318837781775967e-03 9.195221575231098815e-04 6.809428232604000913e-04 5.102832593724363364e-04 3.862714322525917813e-04 2.949384722699510794e-04 2.268915417326046642e-04 1.756838363992987160e-04 1.368106444384084119e-04 1.070744574736493877e-04 8.417397531539627111e-05 6.643245802646941683e-05 5.261481109821248756e-05 4.180234673879408693e-05 3.330573587081224295e-05 2.660367659384361351e-05 2.129914556379607727e-05 1.708783956231168467e-05 1.373517662432601803e-05 1.105937785276607615e-05 8.918915425817395908e-06 7.203126763323433077e-06 5.825145602922342190e-06 4.716542815835644226e-06 3.823238733582873743e-06 3.102367892312628144e-06 2.519861935481278077e-06 2.048577376181154356e-06 1.666839100493714997e-06 1.148555394411087036e+03
5.011872336272724625e-03 3.962443522231755555e+00 4.901747214766494776e-01 1.427516781110027555e-01 5.880731309462215034e-02 2.922061756084328929e-02 1.631620649167327131e-02 9.860463821261614137e-03 6.307202419774221927e-03 4.209531206206898642e-03 2.903272811417780767e-03 2.055093052607236733e-03 1.485580542508313463e-03 1.092580527713374414e-03 8.151771722617656615e-04 6.156185798355680826e-04 4.697338979700687559e-04 3.616110167452407371e-04 2.805204712353810432e-04 2.190751563588527306e-04 1.720956635504797651e-04 1.358918536757441258e-04 1.077971412142184851e-04 8.586019680192975476e-05 6.863698820260599243e-05 5.504811336198424756e-05 4.427942167155113839e-05 3.571182563672686464e-05 2.887110243061648428e-05 2.339157888306418515e-05 1.898958397292154743e-05 1.544385494093122218e-05 1.258094800178673104e-05 1.026428729329636803e-05 8.385883419454580277e-06 6.860027746344076670e-06 5.618460642833420948e-06 4.606647473498053486e-06 3.780892871329263897e-06 3.106093436204083389e-06 2.553979550350344010e-06 1.345546125411987305e+03
