3.162277660168379134e-02 6.211279406449626839e-01 7.237001515127117202e-02 1.915520917420507341e-02 6.960223330748977442e-03 2.975462668204791744e-03 1.400208421617457752e-03 7.010257380622802147e-04 3.662022494712393358e-04 1.972122775651884391e-04 1.086315289427086542e-04 6.087585410733627786e-05 3.457307303623341542e-05 1.984356457429662467e-05 1.148638892072463529e-05 6.694856948450080435e-06 3.924311570559580561e-06 2.311201217183270048e-06 1.366594855572227764e-06 8.107965982906874950e-07 4.824447944710934643e-07 2.877927275753909673e-07 1.720569040963413017e-07 1.030652284715046322e-07 6.184529837619268126e-08 3.716870578457620735e-08 2.236960387584719855e-08 1.348009278096830166e-08 8.132662683393899991e-09 4.911746858970612391e-09 2.969381056405416031e-09 1.796761714057667363e-09 1.088131067262636071e-09 6.594970124743790384e-10 4.000025384538041762e-10 2.427787300117489029e-10 1.474477485596845785e-10 8.960425520951966642e-11 5.448374436175896081e-11 3.314661873377105047e-11 2.017589437948199825e-11 5.181812047958374023e+01
2.818382931264453578e-02 6.979863589424822878e-01 8.197589914755742946e-02 2.196906184730043621e-02 8.110840666997217244e-03 3.532614073418690291e-03 1.697251423201686683e-03 8.689735896388682112e-04 4.648006134806518261e-04 2.565630603691899155e-04 1.449737550071312868e-04 8.339670571565244606e-05 4.864759318145950144e-05 2.869283570149411643e-05 1.707445392596489356e-05 1.023449503842040279e-05 6.171344523447727574e-06 3.739857252154670244e-06 2.275888609041862237e-06 1.389939232600019331e-06 8.514729002502289630e-07 5.229964964450606568e-07 3.219843258423587490e-07 1.986365760846607886e-07 1.227645487536999247e-07 7.599636357618372759e-08 4.711383971270685516e-08 2.924692753458908554e-08 1.817760979381016156e-08 1.131029070860718821e-08 7.044540255882162639e-09 4.391770572989652293e-09 2.740343042767353385e-09 1.711283949067387284e-09 1.069467240489400725e-09 6.688365513247728415e-10 4.185627196342435516e-10 2.621029180600657680e-10 1.642246100393463335e-10 1.029545090402109321e-10 6.457733821379086477e-11 5.856420230865478516e+01
2.511886431509579437e-02 7.842063218738477559e-01 9.275504270489572101e-02 2.513472078411043906e-02 9.413059842198374938e-03 4.169275528828834954e-03 2.041133583042933040e-03 1.066522249423075379e-03 5.829146913420457004e-04 3.291085374991790024e-04 1.903682331220043708e-04 1.121781372266863086e-04 6.706920946609962132e-05 4.056479172854306377e-05 2.476381393395951766e-05 1.523306235999643372e-05 9.429391321357385276e-06 5.867536034038055705e-06 3.667295040281428209e-06 2.300741015175433728e-06 1.448073299956109375e-06 9.139586944756948018e-07 5.782584732666713406e-07 3.666484861707684378e-07 2.329188568172483867e-07 1.482169218668457238e-07 9.446145460414800365e-08 6.028533210111645079e-08 3.852250134741069898e-08 2.464428210569179450e-08 1.578250676378991199e-08 1.011715235336459714e-08 6.491300969371898279e-09 4.168392536643057944e-09 2.678824051444343902e-09 1.722806056246290564e-09 1.108728829180391104e-09 7.139915783567137302e-10 4.600694006528217026e-10 2.966205825119362317e-10 1.913433300340642330e-10 6.409230446815490723e+01
2.238721138568339902e-02 8.809307734710088988e-01 1.048497848090749751e-01 2.869397361292714763e-02 1.088437707776474320e-02 4.894464400447272844e-03 2.437233004168661097e-03 1.297243977489331238e-03 7.231032549959942688e-04 4.167715243367695033e-04 2.462992541681627073e-04 1.483803468758380158e-04 9.074794995658391251e-05 5.617190016071860978e-05 3.510955153533138146e-05 2.212023975597552858e-05 1.402867992755660797e-05 8.946158444657956161e-06 5.731592381286518736e-06 3.686656337839419927e-06 2.379389551121398813e-06 1.540194929219339409e-06 9.995400167682561509e-07 6.501361341203891390e-07 4.237169417799541907e-07 2.766436202445592933e-07 1.809086562722245226e-07 1.184743578124241379e-07 7.768871111514327547e-08 5.100470340904994539e-08 3.352263378097320566e-08 2.205484328547953518e-08 1.452361400747605599e-08 9.572405923351510493e-09 6.314184681063078429e-09 4.168118693931121713e-09 2.753396382305668379e-09 1.820055135069834681e-09 1.203844945031582434e-09 7.967303483984604671e-10 5.275855674380861396e-10 7.692313742637634277e+01
1.995262314968878833e-02 9.894421502728278917e-01 1.184199618473690124e-01 3.269380569614178944e-02 1.254445588561687447e-02 5.718265858802242148e-03 2.891506982162614543e-03 1.565050381601567958e-03 8.881423268597985268e-04 5.216297122959256006e-04 3.143741113113403219e-04 1.932695860118868389e-04 1.206895683243470655e-04 7.631442282701866582e-05 4.874707300677778046e-05 3.139832946709434676e-05 2.036406051905713578e-05 1.328417738690913034e-05 8.708190112872542650e-06 5.732314867970483747e-06 3.786917767107022061e-06 2.509496253895246624e-06 1.667477507615727687e-06 1.110614841889573220e-06 7.412725804738981604e-07 4.956822641376131111e-07 3.320131731444684460e-07 2.227213805595527195e-07 1.496103755883106888e-07 1.006240592256174335e-07 6.775423821575946380e-08 4.566944290966561944e-08 3.081304463783937417e-08 2.080809663736194614e-08 1.406344266948659142e-08 9.512357733891188750e-09 6.438729456953752948e-09 4.361220895613808874e-09 2.955930478748863903e-09 2.004668344868385468e-09 1.360311683990857219e-09 1.046846883296966553e+02
1.778279410038922925e-02 1.111179390052424054e+00 1.336450277093426953e-01 3.718703354352106277e-02 1.441540281208773810e-02 6.651981181454939135e-03 3.410580657458207963e-03 1.874246716729074730e-03 1.081057253444940233e-03 6.459330054261572555e-04 3.963310779242456530e-04 2.482207684064256792e-04 1.579956400673799514e-04 1.018798991568268397e-04 6.639210994884695342e-05 4.364332719291292933e-05 2.889729610163351586e-05 1.924998002092009322e-05 1.288939797173256083e-05 8.668359919294831698e-06 5.851621251810366713e-06 3.963064746348428727e-06 2.691662145193955935e-06 1.832709360401162333e-06 1.250616687889659044e-06 8.550791565826838774e-07 5.856661671459463660e-07 4.017716496235248050e-07 2.760122875058481082e-07 1.898634098479345200e-07 1.307582787176798604e-07 9.015084824869234308e-08 6.221657285039819898e-08 4.297792036509253863e-08 2.971384999360622382e-08 2.055990259924831338e-08 1.423668556776195521e-08 9.865109609949006989e-09 6.840401782398522417e-09 4.746038223863317492e-09 3.294849277168572084e-09 1.211845228672027588e+02
1.584893192461113431e-02 1.247757017745016572e+00 1.507264362089021925e-01 4.223301356863071176e-02 1.652207357600681686e-02 7.708291337768711365e-03 4.001845425171486961e-03 2.229593856582350823e-03 1.305161369047986176e-03 7.921264187641952883e-04 4.940517331525746915e-04 3.147230952227786523e-04 2.038653783235905954e-04 1.338432248618173163e-04 8.884044709550979453e-05 5.950513456015631879e-05 4.015817679738629183e-05 2.727402369661046307e-05 1.862350957083481901e-05 1.277529516770736255e-05 8.798307569716385670e-06 6.080183532817954956e-06 4.214376050631529118e-06 2.928803016215143989e-06 2.040112613144198543e-06 1.424009562791199080e-06 9.957979999660981491e-07 6.975061598728334584e-07 4.892984242096979561e-07 3.437072899852005494e-07 2.417358533650529735e-07 1.702102754775178202e-07 1.199729980520431380e-07 8.464468780761434080e-08 5.977283277046565677e-08 4.224436879043899920e-08 2.987930770954793361e-08 2.114887851277793435e-08 1.497958642437467634e-08 1.061672132913486177e-08 7.529102507038682032e-09 1.369129011631011963e+02
1.412537544622754007e-02 1.400986561820415588e+00 1.698903149683307079e-01 4.789843589647654193e-02 1.889241376672954123e-02 8.901437731075207208e-03 4.673567761709558274e-03 2.636378004239952125e-03 1.564101173959353682e-03 9.628785999496923759e-04 6.095779475260358583e-04 3.943892473662993000e-04 2.595998773295823069e-04 1.732680825675759269e-04 1.169680805411762764e-04 7.970748809272491624e-05 5.474486172757335461e-05 3.784992424686077012e-05 2.631674612976710173e-05 1.838624128550373301e-05 1.289906386809562970e-05 9.082151357205745673e-06 6.414835182086056761e-06 4.543409209837775976e-06 3.225801009789255825e-06 2.295271644188407993e-06 1.636329125853815343e-06 1.168587597492154864e-06 8.358573335576704338e-07 5.987144565411282788e-07 4.294068821388032862e-07 3.083415536594682369e-07 2.216496667107992209e-07 1.594914320641886206e-07 1.148710247393384299e-07 8.280523692129643032e-08 5.973842269679905195e-08 4.312960867109712727e-08 3.116037103891611307e-08 2.252768682909531808e-08 1.629674066876506980e-08 1.538807437419891357e+02
1.258925411794167490e-02 1.572900585257923201e+00 1.913904638494441091e-01 5.425821403230579598e-02 2.155783878385170854e-02 1.024742234523103902e-02 5.435009428747179447e-03 3.100488403483353268e-03 1.861908006150347818e-03 1.161115959594771589e-03 7.451336797630409231e-04 4.889685088698758142e-04 3.266093289836308677e-04 2.213103796559303174e-04 1.517324870995404073e-04 1.050482338163717016e-04 7.332396766324025643e-05 5.153487080266954052e-05 3.643427741989841123e-05 2.588866983678941549e-05 1.847568923650929837e-05 1.323532119768784143e-05 9.512699191617411340e-06 6.857001139568720533e-06 4.955400435937455421e-06 3.589323452837031643e-06 2.605130297486046087e-06 1.894254620151573093e-06 1.379625287285866873e-06 1.006306695917994235e-06 7.350003382689050209e-07 5.375041108933642949e-07 3.935216591397212366e-07 2.884091621118026355e-07 2.115770792827069188e-07 1.553520104736830424e-07 1.141633655252381311e-07 8.396032550828371251e-08 6.179271546953165890e-08 4.550894727841628907e-08 3.353783731418412425e-08 1.704761853218078613e+02
1.122018454301963036e-02 1.765779650004068335e+00 2.155117215073839576e-01 6.139648245729013160e-02 2.455365824879947659e-02 1.176422990689169473e-02 6.296560312853308888e-03 3.628503533613415544e-03 2.203056297443015208e-03 1.390062390115135360e-03 9.031516347105431703e-04 6.003640296300412999e-04 4.064235934808492034e-04 2.792242128327250853e-04 1.941756038793227034e-04 1.364005605244605142e-04 9.663097171323979467e-05 6.894984249776875396e-05 4.950067427660151674e-05 3.572533587315943190e-05 2.590121575784362000e-05 1.885321936008327022e-05 1.377073131359875966e-05 1.008911479945339016e-05 7.411736143646143882e-06 5.457916076646194823e-06 4.027745304340480573e-06 2.978032898169634252e-06 2.205701416523761088e-06 1.636222132812842596e-06 1.215497608172273641e-06 9.041244811163747313e-07 6.733135625347918694e-07 5.019725983837662120e-07 3.746101960519012692e-07 2.798232172337243390e-07 2.092009814662526001e-07 1.565286640301481363e-07 1.172063898932765579e-07 8.782443104272400557e-08 6.585177253793566253e-08 1.996958007812500000e+02
1.000000000000000021e-02 1.982182572688120592e+00 2.425737429961159763e-01 6.940771560497573101e-02 2.791955071207350564e-02 1.347207503866844173e-02 7.269885447968794240e-03 4.227786501705669067e-03 2.592528655011040392e-03 1.653284604195800036e-03 1.086304790945879280e-03 7.306543263117339961e-04 5.007063614385626324e-04 3.483707353193110016e-04 2.454290013559980751e-04 1.747157354154595240e-04 1.254714810911620711e-04 9.078014253973196558e-05 6.610023328112989442e-05 4.839474999755606204e-05 3.560074712214102079e-05 2.629786169462757729e-05 1.949662182068051874e-05 1.450065139951924170e-05 1.081545527683660514e-05 8.087133871024333333e-06 6.060659709783741492e-06 4.551136485979567805e-06 3.423793003746375651e-06 2.579926916206777131e-06 1.946946292128670389e-06 1.471261757622564426e-06 1.113179447074351148e-06 8.432096976361718811e-07 6.393848080498916395e-07 4.853007211966444223e-07 3.686811296846282059e-07 2.803205925911309944e-07 2.133039342568678111e-07 1.624279073417069450e-07 1.237715069329269184e-07 2.314739940166473389e+02
8.912509381337458889e-03 2.224980373056490546e+00 2.729352413175960002e-01 7.839798326250878302e-02 3.170009514641443371e-02 1.539367776167678385e-02 8.368088056908423375e-03 4.906590583905792377e-03 3.035888185564530363e-03 1.954743222025230338e-03 1.297542821320410607e-03 8.821190632798740728e-04 6.112730388826293892e-04 4.302301743537540152e-04 3.067216085758780932e-04 2.210277857554545950e-04 1.607238619086629708e-04 1.177767500577561581e-04 8.687764527292743215e-05 6.445160215569558260e-05 4.805194584698861313e-05 3.598050456399710115e-05 2.704411620441925663e-05 2.039542861608757224e-05 1.542699674229678689e-05 1.169974332622568835e-05 8.893966715163468420e-06 6.775376729679727990e-06 5.171289643182015265e-06 3.953778995218195990e-06 3.027644231928721725e-06 2.321751332239856446e-06 1.782755889473102074e-06 1.370523975227560152e-06 1.054772294689187005e-06 8.125901703497187086e-07 6.266033613615830941e-07 4.836077398549487129e-07 3.735487259325813562e-07 2.887563646293658535e-07 2.233702262277684502e-07 2.679694814682006836e+02
7.943282347242813790e-03 2.497394365581937503e+00 3.069987423005124949e-01 8.848635918732676575e-02 3.594536645645014794e-02 1.755457111063376402e-02 9.605890735108899708e-03 5.674176102167022631e-03 3.539358667202350921e-03 2.298849864008569929e-03 1.540133488024487745e-03 1.057269146522804093e-03 7.401124229316343936e-04 5.264171473557900573e-04 3.793902348334664862e-04 2.764604605399852361e-04 2.033436300475481313e-04 1.507589334774357259e-04 1.125394610753834002e-04 8.450757043959472603e-05 6.378555684905798037e-05 4.836215351839529778e-05 3.681369407957837931e-05 2.812114461441308298e-05 2.154789888450503636e-05 1.655685928326412990e-05 1.275337455689304904e-05 9.845471180501147118e-06 7.615820105291093436e-06 5.901772317338620301e-06 4.581008724271467860e-06 3.561139075778071823e-06 2.772106099425539925e-06 2.160600312810768057e-06 1.685927858943111545e-06 1.316936235990380872e-06 1.029715495308610792e-06 8.058714123158713338e-07 6.312229220215883506e-07 4.948158768223891610e-07 3.881737533006627319e-07 3.110913622379302979e+02
7.079457843841373450e-03 2.803038899674243023e+00 3.452159268112548474e-01 9.980650180230390967e-02 4.071160306791036382e-02 1.998344506408976720e-02 1.099983719357206652e-02 6.540940055962338358e-03 4.109913366279895931e-03 2.690530651932434257e-03 1.817709184677801515e-03 1.258881195880615003e-03 8.894122147849960105e-04 6.386993617852496042e-04 4.648930418142209454e-04 3.422367047975841126e-04 2.543699099128017387e-04 1.906184887106065259e-04 1.438567535475173938e-04 1.092329256785008930e-04 8.338636600530315002e-05 6.395419498562983330e-05 4.925311379053455541e-05 3.807000760112076200e-05 2.952162898573833488e-05 2.295904236526396104e-05 1.790160213727863347e-05 1.399073850289498078e-05 1.095722605756929748e-05 8.597754038870860415e-06 6.757992706557980349e-06 5.320247437957476228e-06 4.194385984940056650e-06 3.311122903113422067e-06 2.617016071810735950e-06 2.070716537386664281e-06 1.640142450718056314e-06 1.300338849562580506e-06 1.031849538950615902e-06 8.194734557252359669e-07 6.513111681992529355e-07 3.636635837554931641e+02
6.309573444801930275e-03 3.145969315608172501e+00 3.880936204944772649e-01 1.125084280146069898e-01 4.606195559808698436e-02 2.271253147825481183e-02 1.256851728701061273e-02 7.518560163456247322e-03 4.755373490912836662e-03 3.135296678595461163e-03 2.134318911534739682e-03 1.490036525874174423e-03 1.061588433167595354e-03 7.690197575320302861e-04 5.648260609400336616e-04 4.196907986493066426e-04 3.149341774111201410e-04 2.383258787688253460e-04 1.816693013248386684e-04 1.393592896609528080e-04 1.074949653730350625e-04 8.331951748565460795e-05 6.485816646118510841e-05 5.067933696205228258e-05 3.973419160872364807e-05 3.124702824089246775e-05 2.463930374492090075e-05 1.947626078727387406e-05 1.542897802823556274e-05 1.224708993390461237e-05 9.738980373737419376e-06 7.757271597701421658e-06 6.188104647583208137e-06 4.943160633364828294e-06 3.953681010085504887e-06 3.165957705416270154e-06 2.537912150007739032e-06 2.036486584856375657e-06 1.635645161858638445e-06 1.314835520219901176e-06 1.057799966786088865e-06 4.255308480262756348e+02
5.623413251903490971e-03 3.530735752489336132e+00 4.362005170635213647e-01 1.267605038104154258e-01 5.206732666628065276e-02 2.577803525261064543e-02 1.433281838338666160e-02 8.620155206105217099e-03 5.484517467020678591e-03 3.639322167260027399e-03 2.494486096746139931e-03 1.754164853233493955e-03 1.259318837895340723e-03 9.195221576226100422e-04 6.809428233476150488e-04 5.102832594488700959e-04 3.862714323195400729e-04 2.949384723285421238e-04 2.268915417838302624e-04 1.756838364440345239e-04 1.368106444774302034e-04 1.070744575076454141e-04 8.417397534497738569e-05 6.643245805217751730e-05 5.261481112052787549e-05 4.180234675814183056e-05 3.330573588756799121e-05 2.660367660833870538e-05 2.129914557632232915e-05 1.708783957312555441e-05 1.373517663365253010e-05 1.105937786080234359e-05 8.918915432735769592e-06 7.203126769274362998e-06 5.825145608036954130e-06 4.716542820228074182e-06 3.823238737352297414e-06 3.102367895545125676e-06 2.519861938251455709e-06 2.048577378553599620e-06 1.666839102524278071e-06 4.927164275646209717e+02
5.011872336272724625e-03 3.962443522234219806e+00 4.901747242596943832e-01 1.427516781128894408e-01 5.880731309502111592e-02 2.922061756114911063e-02 1.631620649192415048e-02 9.860463821473732654e-03 6.307202419956870962e-03 4.209531206365966713e-03 2.903272811557309780e-03 2.055093052730178754e-03 1.485580542616926451e-03 1.092580527809465301e-03 8.151771723468282608e-04 6.156185799108671161e-04 4.697338980366974788e-04 3.616110168041562290e-04 2.805204712874302285e-04 2.190751564047890756e-04 1.720956635909768576e-04 1.358918537114052428e-04 1.077971412455848335e-04 8.586019682948663678e-05 6.863698822678830874e-05 5.504811338318139614e-05 4.427942169011126334e-05 3.571182565296080673e-05 2.887110244480123005e-05 2.339157889544615681e-05 1.898958398371962170e-05 1.544385495033943396e-05 1.258094800997680950e-05 1.026428730042007944e-05 8.385883425645810057e-06 6.860027751720761451e-06 5.618460647499312949e-06 4.606647477544278206e-06 3.780892874835766846e-06 3.106093439240908687e-06 2.553979552978787618e-06 5.724819839000701904e+02
